date,close
2016-05-06,2057.1399
2016-05-09,2058.6899
2016-05-10,2084.3899
2016-05-11,2064.46
2016-05-12,2064.1101
2016-05-13,2046.61
2016-05-16,2066.6599
2016-05-17,2047.21
2016-05-18,2047.63
2016-05-19,2040.04
2016-05-20,2052.3201
2016-05-23,2048.04
2016-05-24,2076.0601
2016-05-25,2090.54
2016-05-26,2090.1001
2016-05-27,2099.0601
2016-05-31,2096.95
2016-06-01,2099.3301
2016-06-02,2105.26
2016-06-03,2099.1299
2016-06-06,2109.4099
2016-06-07,2112.1299
2016-06-08,2119.1201
2016-06-09,2115.48
2016-06-10,2096.0701
2016-06-13,2079.0601
2016-06-14,2075.3201
2016-06-15,2071.5
2016-06-16,2077.99
2016-06-17,2071.22
2016-06-20,2083.25
2016-06-21,2088.8999
2016-06-22,2085.45
2016-06-23,2113.3201
2016-06-24,2037.41
2016-06-27,2000.54
2016-06-28,2036.09
2016-06-29,2070.77
2016-06-30,2098.8601
2016-07-01,2102.95
2016-07-05,2088.55
2016-07-06,2099.73
2016-07-07,2097.8999
2016-07-08,2129.8999
2016-07-11,2137.1599
2016-07-12,2152.1399
2016-07-13,2152.4299
2016-07-14,2163.75
2016-07-15,2161.74
2016-07-18,2166.8899
2016-07-19,2163.78
2016-07-20,2173.02
2016-07-21,2165.1699
2016-07-22,2175.03
2016-07-25,2168.48
2016-07-26,2169.1799
2016-07-27,2166.5801
2016-07-28,2170.0601
2016-07-29,2173.6001
2016-08-01,2170.8401
2016-08-02,2157.03
2016-08-03,2163.79
2016-08-04,2164.25
2016-08-05,2182.8701
2016-08-08,2180.8899
2016-08-09,2181.74
2016-08-10,2175.49
2016-08-11,2185.79
2016-08-12,2184.05
2016-08-15,2190.1499
2016-08-16,2178.1499
2016-08-17,2182.22
2016-08-18,2187.02
2016-08-19,2183.8701
2016-08-22,2182.6399
2016-08-23,2186.8999
2016-08-24,2175.4399
2016-08-25,2172.47
2016-08-26,2169.04
2016-08-29,2180.3799
2016-08-30,2176.1201
2016-08-31,2170.95
2016-09-01,2170.8601
2016-09-02,2179.98
2016-09-06,2186.48
2016-09-07,2186.1599
2016-09-08,2181.3
2016-09-09,2127.8101
2016-09-12,2159.04
2016-09-13,2127.02
2016-09-14,2125.77
2016-09-15,2147.26
2016-09-16,2139.1599
2016-09-19,2139.1201
2016-09-20,2139.76
2016-09-21,2163.1201
2016-09-22,2177.1799
2016-09-23,2164.6899
2016-09-26,2146.1001
2016-09-27,2159.9299
2016-09-28,2171.3701
2016-09-29,2151.1299
2016-09-30,2168.27
2016-10-03,2161.2
2016-10-04,2150.49
2016-10-05,2159.73
2016-10-06,2160.77
2016-10-07,2153.74
2016-10-10,2163.6599
2016-10-11,2136.73
2016-10-12,2139.1799
2016-10-13,2132.55
2016-10-14,2132.98
2016-10-17,2126.5
2016-10-18,2139.6001
2016-10-19,2144.29
2016-10-20,2141.3401
2016-10-21,2141.1599
2016-10-24,2151.3301
2016-10-25,2143.1599
2016-10-26,2139.4299
2016-10-27,2133.04
2016-10-28,2126.4099
2016-10-31,2126.1499
2016-11-01,2111.72
2016-11-02,2097.9399
2016-11-03,2088.6599
2016-11-04,2085.1799
2016-11-07,2131.52
2016-11-08,2139.5601
2016-11-09,2163.26
2016-11-10,2167.48
2016-11-11,2164.45
2016-11-14,2164.2
2016-11-15,2180.3899
2016-11-16,2176.9399
2016-11-17,2187.1201
2016-11-18,2181.8999
2016-11-21,2198.1799
2016-11-22,2202.9399
2016-11-23,2204.72
2016-11-25,2213.3501
2016-11-28,2201.72
2016-11-29,2204.6599
2016-11-30,2198.8101
2016-12-01,2191.0801
2016-12-02,2191.95
2016-12-05,2204.71
2016-12-06,2212.23
2016-12-07,2241.3501
2016-12-08,2246.1899
2016-12-09,2259.53
2016-12-12,2256.96
2016-12-13,2271.72
2016-12-14,2253.28
2016-12-15,2262.03
2016-12-16,2258.0701
2016-12-19,2262.53
2016-12-20,2270.76
2016-12-21,2265.1799
2016-12-22,2260.96
2016-12-23,2263.79
2016-12-27,2268.8799
2016-12-28,2249.9199
2016-12-29,2249.26
2016-12-30,2238.8301
2017-01-03,2257.8301
2017-01-04,2270.75
2017-01-05,2269.0
2017-01-06,2276.98
2017-01-09,2268.8999
2017-01-10,2268.8999
2017-01-11,2275.3201
2017-01-12,2270.4399
2017-01-13,2274.6399
2017-01-17,2267.8899
2017-01-18,2271.8899
2017-01-19,2263.6899
2017-01-20,2271.3101
2017-01-23,2265.2
2017-01-24,2280.0701
2017-01-25,2298.3701
2017-01-26,2296.6799
2017-01-27,2294.6899
2017-01-30,2280.8999
2017-01-31,2278.8701
2017-02-01,2279.55
2017-02-02,2280.8501
2017-02-03,2297.4199
2017-02-06,2292.5601
2017-02-07,2293.0801
2017-02-08,2294.6699
2017-02-09,2307.8701
2017-02-10,2316.1001
2017-02-13,2328.25
2017-02-14,2337.5801
2017-02-15,2349.25
2017-02-16,2347.22
2017-02-17,2351.1599
2017-02-21,2365.3799
2017-02-22,2362.8201
2017-02-23,2363.8101
2017-02-24,2367.3401
2017-02-27,2369.75
2017-02-28,2363.6399
2017-03-01,2395.96
2017-03-02,2381.9199
2017-03-03,2383.1201
2017-03-06,2375.3101
2017-03-07,2368.3899
2017-03-08,2362.98
2017-03-09,2364.8701
2017-03-10,2372.6001
2017-03-13,2373.47
2017-03-14,2365.45
2017-03-15,2385.26
2017-03-16,2381.3799
2017-03-17,2378.25
2017-03-20,2373.47
2017-03-21,2344.02
2017-03-22,2348.45
2017-03-23,2345.96
2017-03-24,2343.98
2017-03-27,2341.5901
2017-03-28,2358.5701
2017-03-29,2361.1299
2017-03-30,2368.0601
2017-03-31,2362.72
2017-04-03,2358.8401
2017-04-04,2360.1599
2017-04-05,2352.95
2017-04-06,2357.49
2017-04-07,2355.54
2017-04-10,2357.1599
2017-04-11,2353.78
2017-04-12,2344.9299
2017-04-13,2328.95
2017-04-17,2349.01
2017-04-18,2342.1899
2017-04-19,2338.1699
2017-04-20,2355.8401
2017-04-21,2348.6899
2017-04-24,2374.1499
2017-04-25,2388.6101
2017-04-26,2387.45
2017-04-27,2388.77
2017-04-28,2384.2
2017-05-01,2388.3301
2017-05-02,2391.1699
2017-05-03,2388.1299
2017-05-04,2389.52
2017-05-05,2399.29
2017-05-08,2399.3799
2017-05-09,2396.9199
2017-05-10,2399.6299
2017-05-11,2394.4399
2017-05-12,2390.8999
2017-05-15,2402.3201
2017-05-16,2400.6699
2017-05-17,2357.03
2017-05-18,2365.72
2017-05-19,2381.73
2017-05-22,2394.02
2017-05-23,2398.4199
2017-05-24,2404.3899
2017-05-25,2415.0701
2017-05-26,2415.8201
2017-05-30,2412.9099
2017-05-31,2411.8
2017-06-01,2430.0601
2017-06-02,2439.0701
2017-06-05,2436.1001
2017-06-06,2429.3301
2017-06-07,2433.1399
2017-06-08,2433.79
2017-06-09,2431.77
2017-06-12,2429.3899
2017-06-13,2440.3501
2017-06-14,2437.9199
2017-06-15,2432.46
2017-06-16,2433.1499
2017-06-19,2453.46
2017-06-20,2437.03
2017-06-21,2435.6101
2017-06-22,2434.5
2017-06-23,2438.3
2017-06-26,2439.0701
2017-06-27,2419.3799
2017-06-28,2440.6899
2017-06-29,2419.7
2017-06-30,2423.4099
2017-07-03,2429.01
2017-07-05,2432.54
2017-07-06,2409.75
2017-07-07,2425.1799
2017-07-10,2427.4299
2017-07-11,2425.53
2017-07-12,2443.25
2017-07-13,2447.8301
2017-07-14,2459.27
2017-07-17,2459.1399
2017-07-18,2460.6101
2017-07-19,2473.8301
2017-07-20,2473.45
2017-07-21,2472.54
2017-07-24,2469.9099
2017-07-25,2477.1299
2017-07-26,2477.8301
2017-07-27,2475.4199
2017-07-28,2472.1001
2017-07-31,2470.3
2017-08-01,2476.3501
2017-08-02,2477.5701
2017-08-03,2472.1599
2017-08-04,2476.8301
2017-08-07,2480.9099
2017-08-08,2474.9199
2017-08-09,2474.02
2017-08-10,2438.21
2017-08-11,2441.3201
2017-08-14,2465.8401
2017-08-15,2464.6101
2017-08-16,2468.1101
2017-08-17,2430.01
2017-08-18,2425.55
2017-08-21,2428.3701
2017-08-22,2452.51
2017-08-23,2444.04
2017-08-24,2438.97
2017-08-25,2443.05
2017-08-28,2444.24
2017-08-29,2446.3
2017-08-30,2457.5901
2017-08-31,2471.6499
2017-09-01,2476.55
2017-09-05,2457.8501
2017-09-06,2465.54
2017-09-07,2465.1001
2017-09-08,2461.4299
2017-09-11,2488.1101
2017-09-12,2496.48
2017-09-13,2498.3701
2017-09-14,2495.6201
2017-09-15,2500.23
2017-09-18,2503.8701
2017-09-19,2506.6499
2017-09-20,2508.24
2017-09-21,2500.6001
2017-09-22,2502.22
2017-09-25,2496.6599
2017-09-26,2496.8401
2017-09-27,2507.04
2017-09-28,2510.0601
2017-09-29,2519.3601
2017-10-02,2529.1201
2017-10-03,2534.5801
2017-10-04,2537.74
2017-10-05,2552.0701
2017-10-06,2549.3301
2017-10-09,2544.73
2017-10-10,2550.6399
2017-10-11,2555.24
2017-10-12,2550.9299
2017-10-13,2553.1699
2017-10-16,2557.6399
2017-10-17,2559.3601
2017-10-18,2561.26
2017-10-19,2562.1001
2017-10-20,2575.21
2017-10-23,2564.98
2017-10-24,2569.1299
2017-10-25,2557.1499
2017-10-26,2560.3999
2017-10-27,2581.0701
2017-10-30,2572.8301
2017-10-31,2575.26
2017-11-01,2579.3601
2017-11-02,2579.8501
2017-11-03,2587.8401
2017-11-06,2591.1299
2017-11-07,2590.6399
2017-11-08,2594.3799
2017-11-09,2584.6201
2017-11-10,2582.3
2017-11-13,2584.8401
2017-11-14,2578.8701
2017-11-15,2564.6201
2017-11-16,2585.6399
2017-11-17,2578.8501
2017-11-20,2582.1399
2017-11-21,2599.03
2017-11-22,2597.0801
2017-11-24,2602.4199
2017-11-27,2601.4199
2017-11-28,2627.04
2017-11-29,2626.0701
2017-11-30,2647.5801
2017-12-01,2642.22
2017-12-04,2639.4399
2017-12-05,2629.5701
2017-12-06,2629.27
2017-12-07,2636.98
2017-12-08,2651.5
2017-12-11,2659.99
2017-12-12,2664.1101
2017-12-13,2662.8501
2017-12-14,2652.01
2017-12-15,2675.8101
2017-12-18,2690.1599
2017-12-19,2681.47
2017-12-20,2679.25
2017-12-21,2684.5701
2017-12-22,2683.3401
2017-12-26,2680.5
2017-12-27,2682.6201
2017-12-28,2687.54
2017-12-29,2673.6101
2018-01-02,2695.8101
2018-01-03,2713.0601
2018-01-04,2723.99
2018-01-05,2743.1499
2018-01-08,2747.71
2018-01-09,2751.29
2018-01-10,2748.23
2018-01-11,2767.5601
2018-01-12,2786.24
2018-01-16,2776.4199
2018-01-17,2802.5601
2018-01-18,2798.03
2018-01-19,2810.3
2018-01-22,2832.97
2018-01-23,2839.1299
2018-01-24,2837.54
2018-01-25,2839.25
2018-01-26,2872.8701
2018-01-29,2853.53
2018-01-30,2822.4299
2018-01-31,2823.8101
2018-02-01,2821.98
2018-02-02,2762.1299
2018-02-05,2648.9399
2018-02-06,2695.1399
2018-02-07,2681.6599
2018-02-08,2581.0
2018-02-09,2619.55
2018-02-12,2656.0
2018-02-13,2662.9399
2018-02-14,2698.6299
2018-02-15,2731.2
2018-02-16,2732.22
2018-02-20,2716.26
2018-02-21,2701.3301
2018-02-22,2703.96
2018-02-23,2747.3
2018-02-26,2779.6001
2018-02-27,2744.28
2018-02-28,2713.8301
2018-03-01,2677.6699
2018-03-02,2691.25
2018-03-05,2720.9399
2018-03-06,2728.1201
2018-03-07,2726.8
2018-03-08,2738.97
2018-03-09,2786.5701
2018-03-12,2783.02
2018-03-13,2765.3101
2018-03-14,2749.48
2018-03-15,2747.3301
2018-03-16,2752.01
2018-03-19,2712.9199
2018-03-20,2716.9399
2018-03-21,2711.9299
2018-03-22,2643.6899
2018-03-23,2588.26
2018-03-26,2658.55
2018-03-27,2612.6201
2018-03-28,2605.0
2018-03-29,2640.8701
2018-04-02,2581.8799
2018-04-03,2614.45
2018-04-04,2644.6899
2018-04-05,2662.8401
2018-04-06,2604.47
2018-04-09,2613.1599
2018-04-10,2656.8701
2018-04-11,2642.1899
2018-04-12,2663.99
2018-04-13,2656.3
2018-04-16,2677.8401
2018-04-17,2706.3899
2018-04-18,2708.6399
2018-04-19,2693.1299
2018-04-20,2670.1399
2018-04-23,2670.29
2018-04-24,2634.5601
2018-04-25,2639.3999
2018-04-26,2666.9399
2018-04-27,2669.9099
2018-04-30,2648.05
2018-05-01,2654.8
2018-05-02,2635.6699
2018-05-03,2629.73
2018-05-04,2663.4199
2018-05-07,2672.6299
2018-05-08,2671.9199
2018-05-09,2697.79
2018-05-10,2723.0701
2018-05-11,2727.72
2018-05-14,2730.1299
2018-05-15,2711.45
2018-05-16,2722.46
2018-05-17,2720.1299
2018-05-18,2712.97
2018-05-21,2733.01
2018-05-22,2724.4399
2018-05-23,2733.29
2018-05-24,2727.76
2018-05-25,2721.3301
2018-05-29,2689.8601
2018-05-30,2724.01
2018-05-31,2705.27
2018-06-01,2734.6201
2018-06-04,2746.8701
2018-06-05,2748.8
2018-06-06,2772.3501
2018-06-07,2770.3701
2018-06-08,2779.03
2018-06-11,2782.0
2018-06-12,2786.8501
2018-06-13,2775.6299
2018-06-14,2782.49
2018-06-15,2779.6599
2018-06-18,2773.75
2018-06-19,2762.5901
2018-06-20,2767.3201
2018-06-21,2749.76
2018-06-22,2754.8799
2018-06-25,2717.0701
2018-06-26,2723.0601
2018-06-27,2699.6299
2018-06-28,2716.3101
2018-06-29,2718.3701
2018-07-02,2726.71
2018-07-03,2713.22
2018-07-05,2736.6101
2018-07-06,2759.8201
2018-07-09,2784.1699
2018-07-10,2793.8401
2018-07-11,2774.02
2018-07-12,2798.29
2018-07-13,2801.3101
2018-07-16,2798.4299
2018-07-17,2809.55
2018-07-18,2815.6201
2018-07-19,2804.49
2018-07-20,2801.8301
2018-07-23,2806.98
2018-07-24,2820.3999
2018-07-25,2846.0701
2018-07-26,2837.4399
2018-07-27,2818.8201
2018-07-30,2802.6001
2018-07-31,2816.29
2018-08-01,2813.3601
2018-08-02,2827.22
2018-08-03,2840.3501
2018-08-06,2850.3999
2018-08-07,2858.45
2018-08-08,2857.7
2018-08-09,2853.5801
2018-08-10,2833.28
2018-08-13,2821.9299
2018-08-14,2839.96
2018-08-15,2818.3701
2018-08-16,2840.6899
2018-08-17,2850.1299
2018-08-20,2857.05
2018-08-21,2862.96
2018-08-22,2861.8201
2018-08-23,2856.98
2018-08-24,2874.6899
2018-08-27,2896.74
2018-08-28,2897.52
2018-08-29,2914.04
2018-08-30,2901.1299
2018-08-31,2901.52
2018-09-04,2896.72
2018-09-05,2888.6001
2018-09-06,2878.05
2018-09-07,2871.6799
2018-09-10,2877.1299
2018-09-11,2887.8899
2018-09-12,2888.9199
2018-09-13,2904.1799
2018-09-14,2904.98
2018-09-17,2888.8
2018-09-18,2904.3101
2018-09-19,2907.95
2018-09-20,2930.75
2018-09-21,2929.6699
2018-09-24,2919.3701
2018-09-25,2915.5601
2018-09-26,2905.97
2018-09-27,2914.0
2018-09-28,2913.98
2018-10-01,2924.5901
2018-10-02,2923.4299
2018-10-03,2925.51
2018-10-04,2901.6101
2018-10-05,2885.5701
2018-10-08,2884.4299
2018-10-09,2880.3401
2018-10-10,2785.6799
2018-10-11,2728.3701
2018-10-12,2767.1299
2018-10-15,2750.79
2018-10-16,2809.9199
2018-10-17,2809.21
2018-10-18,2768.78
2018-10-19,2767.78
2018-10-22,2755.8799
2018-10-23,2740.6899
2018-10-24,2656.1001
2018-10-25,2705.5701
2018-10-26,2658.6899
2018-10-29,2641.25
2018-10-30,2682.6299
2018-10-31,2711.74
2018-11-01,2740.3701
2018-11-02,2723.0601
2018-11-05,2738.3101
2018-11-06,2755.45
2018-11-07,2813.8899
2018-11-08,2806.8301
2018-11-09,2781.01
2018-11-12,2726.22
2018-11-13,2722.1799
2018-11-14,2701.5801
2018-11-15,2730.2
2018-11-16,2736.27
2018-11-19,2690.73
2018-11-20,2641.8899
2018-11-21,2649.9299
2018-11-23,2632.5601
2018-11-26,2673.45
2018-11-27,2682.1699
2018-11-28,2743.79
2018-11-29,2737.8
2018-11-30,2760.1699
2018-12-03,2790.3701
2018-12-04,2700.0601
2018-12-06,2695.95
2018-12-07,2633.0801
2018-12-10,2637.72
2018-12-11,2636.78
2018-12-12,2651.0701
2018-12-13,2650.54
2018-12-14,2599.95
2018-12-17,2545.9399
2018-12-18,2546.1599
2018-12-19,2506.96
2018-12-20,2467.4199
2018-12-21,2416.6201
2018-12-24,2351.1001
2018-12-26,2467.7
2018-12-27,2488.8301
2018-12-28,2485.74
2018-12-31,2506.8501
2019-01-02,2510.03
2019-01-03,2447.8899
2019-01-04,2531.9399
2019-01-07,2549.6899
2019-01-08,2574.4099
2019-01-09,2584.96
2019-01-10,2596.6399
2019-01-11,2596.26
2019-01-14,2582.6101
2019-01-15,2610.3
2019-01-16,2616.1001
2019-01-17,2635.96
2019-01-18,2670.71
2019-01-22,2632.8999
2019-01-23,2638.7
2019-01-24,2642.3301
2019-01-25,2664.76
2019-01-28,2643.8501
2019-01-29,2640.0
2019-01-30,2681.05
2019-01-31,2704.1001
2019-02-01,2706.53
2019-02-04,2724.8701
2019-02-05,2737.7
2019-02-06,2731.6101
2019-02-07,2706.05
2019-02-08,2707.8799
2019-02-11,2709.8
2019-02-12,2744.73
2019-02-13,2753.03
2019-02-14,2745.73
2019-02-15,2775.6001
2019-02-19,2779.76
2019-02-20,2784.7
2019-02-21,2774.8799
2019-02-22,2792.6699
2019-02-25,2796.1101
2019-02-26,2793.8999
2019-02-27,2792.3799
2019-02-28,2784.49
2019-03-01,2803.6899
2019-03-04,2792.8101
2019-03-05,2789.6499
2019-03-06,2771.45
2019-03-07,2748.9299
2019-03-08,2743.0701
2019-03-11,2783.3
2019-03-12,2791.52
2019-03-13,2810.9199
2019-03-14,2808.48
2019-03-15,2822.48
2019-03-18,2832.9399
2019-03-19,2832.5701
2019-03-20,2824.23
2019-03-21,2854.8799
2019-03-22,2800.71
2019-03-25,2798.3601
2019-03-26,2818.46
2019-03-27,2805.3701
2019-03-28,2815.4399
2019-03-29,2834.3999
2019-04-01,2867.1899
2019-04-02,2867.24
2019-04-03,2873.3999
2019-04-04,2879.3899
2019-04-05,2892.74
2019-04-08,2895.77
2019-04-09,2878.2
2019-04-10,2888.21
2019-04-11,2888.3201
2019-04-12,2907.4099
2019-04-15,2905.5801
2019-04-16,2907.0601
2019-04-17,2900.45
2019-04-18,2905.03
2019-04-22,2907.97
2019-04-23,2933.6799
2019-04-24,2927.25
2019-04-25,2926.1699
2019-04-26,2939.8799
2019-04-29,2943.03
2019-04-30,2945.8301
2019-05-01,2923.73
2019-05-02,2917.52
2019-05-03,2945.6399
2019-05-06,2932.47
2019-05-07,2884.05
2019-05-08,2879.4199
2019-05-09,2870.72
2019-05-10,2881.3999
2019-05-13,2811.8701
2019-05-14,2834.4099
2019-05-15,2850.96
2019-05-16,2876.3201
2019-05-17,2859.53
2019-05-20,2840.23
2019-05-21,2864.3601
2019-05-22,2856.27
2019-05-23,2822.24
2019-05-24,2826.0601
2019-05-28,2802.3899
2019-05-29,2783.02
2019-05-30,2788.8601
2019-05-31,2752.0601
2019-06-03,2744.45
2019-06-04,2803.27
2019-06-05,2826.1499
2019-06-06,2843.49
2019-06-07,2873.3401
2019-06-10,2886.73
2019-06-11,2885.72
2019-06-12,2879.8401
2019-06-13,2891.6399
2019-06-14,2886.98
2019-06-17,2889.6699
2019-06-18,2917.75
2019-06-19,2926.46
2019-06-20,2954.1799
2019-06-21,2950.46
2019-06-24,2945.3501
2019-06-25,2917.3799
2019-06-26,2913.78
2019-06-27,2924.9199
2019-06-28,2941.76
2019-07-01,2964.3301
2019-07-02,2973.01
2019-07-03,2995.8201
2019-07-05,2990.4099
2019-07-08,2975.95
2019-07-09,2979.6299
2019-07-10,2993.0701
2019-07-11,2999.9099
2019-07-12,3013.77
2019-07-15,3014.3
2019-07-16,3004.04
2019-07-17,2984.4199
2019-07-18,2995.1101
2019-07-19,2976.6101
2019-07-22,2985.03
2019-07-23,3005.47
2019-07-24,3019.5601
2019-07-25,3003.6699
2019-07-26,3025.8601
2019-07-29,3020.97
2019-07-30,3013.1799
2019-07-31,2980.3799
2019-08-01,2953.5601
2019-08-02,2932.05
2019-08-05,2844.74
2019-08-06,2881.77
2019-08-07,2883.98
2019-08-08,2938.0901
2019-08-09,2918.6499
2019-08-12,2882.7
2019-08-13,2926.3201
2019-08-14,2840.6001
2019-08-15,2847.6001
2019-08-16,2888.6799
2019-08-19,2923.6499
2019-08-20,2900.51
2019-08-21,2924.4299
2019-08-22,2922.95
2019-08-23,2847.1101
2019-08-26,2878.3799
2019-08-27,2869.1599
2019-08-28,2887.9399
2019-08-29,2924.5801
2019-08-30,2926.46
2019-09-03,2906.27
2019-09-04,2937.78
2019-09-05,2976.0
2019-09-06,2978.71
2019-09-09,2978.4299
2019-09-10,2979.3899
2019-09-11,3000.9299
2019-09-12,3009.5701
2019-09-13,3007.3899
2019-09-16,2997.96
2019-09-17,3005.7
2019-09-18,3006.73
2019-09-19,3006.79
2019-09-20,2992.0701
2019-09-23,2991.78
2019-09-24,2966.6001
2019-09-25,2984.8701
2019-09-26,2977.6201
2019-09-27,2961.79
2019-09-30,2976.74
2019-10-01,2940.25
2019-10-02,2887.6101
2019-10-03,2910.6299
2019-10-04,2952.01
2019-10-07,2938.79
2019-10-08,2893.0601
2019-10-09,2919.3999
2019-10-10,2938.1299
2019-10-11,2970.27
2019-10-14,2966.1499
2019-10-15,2995.6799
2019-10-16,2989.6899
2019-10-17,2997.95
2019-10-18,2986.2
2019-10-21,3006.72
2019-10-22,2995.99
2019-10-23,3004.52
2019-10-24,3010.29
2019-10-25,3022.55
2019-10-28,3039.4199
2019-10-29,3036.8899
2019-10-30,3046.77
2019-10-31,3037.5601
2019-11-01,3066.9099
2019-11-04,3078.27
2019-11-05,3074.6201
2019-11-06,3076.78
2019-11-07,3085.1799
2019-11-08,3093.0801
2019-11-11,3087.01
2019-11-12,3091.8401
2019-11-13,3094.04
2019-11-14,3096.6299
2019-11-15,3120.46
2019-11-18,3122.03
2019-11-19,3120.1799
2019-11-20,3108.46
2019-11-21,3103.54
2019-11-22,3110.29
2019-11-25,3133.6399
2019-11-26,3140.52
2019-11-27,3153.6299
2019-11-29,3140.98
2019-12-02,3113.8701
2019-12-03,3093.2
2019-12-04,3112.76
2019-12-05,3117.4299
2019-12-06,3145.9099
2019-12-09,3135.96
2019-12-10,3132.52
2019-12-11,3141.6299
2019-12-12,3168.5701
2019-12-13,3168.8
2019-12-16,3191.45
2019-12-17,3192.52
2019-12-18,3191.1399
2019-12-19,3205.3701
2019-12-20,3221.22
2019-12-23,3224.01
2019-12-24,3223.3799
2019-12-26,3239.9099
2019-12-27,3240.02
2019-12-30,3221.29
2019-12-31,3230.78
2020-01-02,3257.8501
2020-01-03,3234.8501
2020-01-06,3246.28
2020-01-07,3237.1799
2020-01-08,3253.05
2020-01-09,3274.7
2020-01-10,3265.3501
2020-01-13,3288.1299
2020-01-14,3283.1499
2020-01-15,3289.29
2020-01-16,3316.8101
2020-01-17,3329.6201
2020-01-21,3320.79
2020-01-22,3321.75
2020-01-23,3325.54
2020-01-24,3295.47
2020-01-27,3243.6299
2020-01-28,3276.24
2020-01-29,3273.3999
2020-01-30,3283.6599
2020-01-31,3225.52
2020-02-03,3248.9199
2020-02-04,3297.5901
2020-02-05,3334.6899
2020-02-06,3345.78
2020-02-07,3327.71
2020-02-10,3352.0901
2020-02-11,3357.75
2020-02-12,3379.45
2020-02-13,3373.9399
2020-02-14,3380.1599
2020-02-18,3370.29
2020-02-19,3386.1499
2020-02-20,3373.23
2020-02-21,3337.75
2020-02-24,3225.8899
2020-02-25,3128.21
2020-02-26,3116.3899
2020-02-27,2978.76
2020-02-28,2954.22
2020-03-02,3090.23
2020-03-03,3003.3701
2020-03-04,3130.1201
2020-03-05,3023.9399
2020-03-06,2972.3701
2020-03-09,2746.5601
2020-03-10,2882.23
2020-03-11,2741.3799
2020-03-12,2480.6399
2020-03-13,2711.02
2020-03-16,2386.1299
2020-03-17,2529.1899
2020-03-18,2398.1001
2020-03-19,2409.3899
2020-03-20,2304.9199
2020-03-23,2237.3999
2020-03-24,2447.3301
2020-03-25,2475.5601
2020-03-26,2630.0701
2020-03-27,2541.47
2020-03-30,2626.6499
2020-03-31,2584.5901
2020-04-01,2470.5
2020-04-02,2526.8999
2020-04-03,2488.6499
2020-04-06,2663.6799
2020-04-07,2659.4099
2020-04-08,2749.98
2020-04-09,2789.8201
2020-04-13,2761.6299
2020-04-14,2846.0601
2020-04-15,2783.3601
2020-04-16,2799.55
2020-04-17,2874.5601
2020-04-20,2823.1599
2020-04-21,2736.5601
2020-04-22,2799.3101
2020-04-23,2797.8
2020-04-24,2836.74
2020-04-27,2878.48
2020-04-28,2863.3899
2020-04-29,2939.51
2020-04-30,2912.4299
2020-05-01,2830.71
2020-05-04,2842.74
2020-05-05,2868.4399
2020-05-06,2848.4199
2020-05-07,2881.1899
2020-05-08,2929.8
2020-05-11,2930.1899
2020-05-12,2870.1201
2020-05-13,2820.0
2020-05-14,2852.5
2020-05-15,2863.7
2020-05-18,2953.9099
2020-05-19,2922.9399
2020-05-20,2971.6101
2020-05-21,2948.51
2020-05-22,2955.45
2020-05-26,2991.77
2020-05-27,3036.1299
2020-05-28,3029.73
2020-05-29,3044.3101
2020-06-01,3055.73
2020-06-02,3080.8201
2020-06-03,3122.8701
2020-06-04,3112.3501
2020-06-05,3193.9299
2020-06-08,3232.3899
